# BLASTP 2.2.31+
# Query: GBBC2040_00001 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 37 hits found
GBBC2040_00401	MK16_03408	34.38	32	21	0	30	61	63	94	0.70	27.7
GBBC2040_00401	MK16_01454	27.16	81	50	4	39	116	59	133	0.75	27.7
GBBC2040_00401	MK16_00844	38.46	39	22	2	31	68	109	146	1.0	27.3
GBBC2040_00401	MK16_02723	34.29	35	23	0	44	78	338	372	2.2	26.6
GBBC2040_00401	MK16_00467	23.20	125	80	4	27	148	20	131	2.6	25.8
GBBC2040_00401	MK16_02657	26.83	41	30	0	130	170	188	228	3.1	25.8
GBBC2040_00401	MK16_01133	31.71	41	27	1	176	215	19	59	5.5	25.0
GBBC2040_00401	MK16_03979	60.00	15	6	0	199	213	771	785	6.1	25.0
GBBC2040_00401	MK16_03191	39.29	28	17	0	48	75	115	142	6.2	24.6
GBBC2040_00401	MK16_03943	34.78	46	21	1	24	60	22	67	8.3	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00402 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
GBBC2040_00402	MK16_00400	100.00	85	0	0	1	85	1	85	8e-59	175
GBBC2040_00402	MK16_00530	42.11	19	11	0	63	81	56	74	6.9	22.3
GBBC2040_00402	MK16_02071	27.12	59	30	1	22	67	167	225	9.2	21.9
# BLASTP 2.2.31+
# Query: GBBC2040_00403 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
GBBC2040_00403	MK16_00401	100.00	112	0	0	1	112	1	112	2e-78	227
GBBC2040_00403	MK16_00534	39.53	86	47	1	20	100	29	114	7e-10	50.1
GBBC2040_00403	MK16_02803	39.47	38	23	0	66	103	1335	1372	0.29	27.3
GBBC2040_00403	MK16_01970	41.94	31	18	0	27	57	56	86	0.71	25.8
GBBC2040_00403	MK16_03037	64.29	14	5	0	58	71	44	57	2.3	24.6
GBBC2040_00403	MK16_03319	37.93	29	18	0	66	94	378	406	2.6	24.3
GBBC2040_00403	MK16_03783	43.59	39	20	1	55	91	245	283	3.4	24.3
GBBC2040_00403	MK16_02828	44.44	18	10	0	48	65	842	859	5.1	23.5
GBBC2040_00403	MK16_02458	50.00	18	9	0	1	18	1	18	5.3	23.5
GBBC2040_00403	MK16_03729	47.37	19	10	0	29	47	279	297	5.5	23.5
GBBC2040_00403	MK16_01854	31.91	47	26	1	43	83	482	528	6.5	23.5
GBBC2040_00403	MK16_01920	47.83	23	11	1	14	36	338	359	9.3	22.7
# BLASTP 2.2.31+
# Query: GBBC2040_00404 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
GBBC2040_00404	MK16_00402	100.00	267	0	0	1	267	1	267	0.0	555
GBBC2040_00404	MK16_02209	32.00	50	34	0	135	184	23	72	1.8	26.2
GBBC2040_00404	MK16_02219	35.71	28	15	2	70	95	262	288	8.6	24.6
GBBC2040_00404	MK16_02100	36.36	44	24	2	93	136	171	210	9.7	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00405 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
GBBC2040_00405	MK16_00403	100.00	160	0	0	1	160	1	160	1e-116	328
GBBC2040_00405	MK16_01102	34.44	151	99	0	3	153	2	152	1e-33	116
GBBC2040_00405	MK16_04300	33.99	153	101	0	1	153	1	153	1e-32	113
GBBC2040_00405	MK16_01942	33.11	151	101	0	3	153	12	162	1e-28	103
GBBC2040_00405	MK16_03541	32.37	139	94	0	7	145	8	146	9e-24	90.5
GBBC2040_00405	MK16_00439	28.99	138	98	0	7	144	21	158	7e-22	85.5
GBBC2040_00405	MK16_02755	37.21	43	25	1	27	67	8	50	5.8	24.3
GBBC2040_00405	MK16_00737	52.63	19	9	0	26	44	24	42	6.1	23.9
GBBC2040_00405	MK16_01792	30.95	42	29	0	9	50	9	50	6.4	23.9
GBBC2040_00405	MK16_01419	20.51	78	59	1	78	152	2595	2672	6.8	24.3
GBBC2040_00405	MK16_01889	27.27	44	30	1	3	46	1	42	7.6	23.9
GBBC2040_00405	MK16_02425	27.59	58	33	2	1	58	246	294	8.6	23.5
# BLASTP 2.2.31+
# Query: GBBC2040_00406 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00406	MK16_00404	100.00	58	0	0	1	58	1	58	1e-35	114
GBBC2040_00406	MK16_02008	39.39	33	18	2	2	32	104	136	0.95	23.9
GBBC2040_00406	MK16_00370	27.91	43	26	1	8	45	616	658	2.0	22.7
GBBC2040_00406	MK16_02818	77.78	9	2	0	17	25	142	150	2.9	22.3
GBBC2040_00406	MK16_00636	40.74	27	16	0	6	32	641	667	4.5	21.9
GBBC2040_00406	MK16_03105	29.41	17	12	0	6	22	362	378	5.8	21.6
GBBC2040_00406	MK16_01129	23.08	26	20	0	22	47	294	319	6.2	21.6
GBBC2040_00406	MK16_01429	46.15	13	7	0	15	27	199	211	7.4	21.2
# BLASTP 2.2.31+
# Query: GBBC2040_00407 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
GBBC2040_00407	MK16_00405	100.00	140	0	0	1	140	1	140	3e-101	287
GBBC2040_00407	MK16_03438	34.92	63	37	2	55	113	177	239	0.18	28.5
GBBC2040_00407	MK16_01958	28.33	60	37	1	10	63	53	112	1.5	25.8
GBBC2040_00407	MK16_01796	30.43	46	29	1	63	105	621	666	2.2	25.4
GBBC2040_00407	MK16_02446	30.61	49	31	1	50	98	542	587	3.0	24.6
GBBC2040_00407	MK16_03775	52.38	21	10	0	65	85	281	301	3.3	24.6
GBBC2040_00407	MK16_02013	31.11	45	30	1	42	85	100	144	4.4	24.3
GBBC2040_00407	MK16_03182	34.62	26	17	0	107	132	94	119	5.7	23.9
GBBC2040_00407	MK16_01630	25.00	152	91	6	6	140	122	267	7.9	23.5
GBBC2040_00407	MK16_02955	31.37	51	28	1	38	81	1914	1964	8.5	23.5
GBBC2040_00407	MK16_02094	26.32	76	55	1	65	140	440	514	9.9	23.1
# BLASTP 2.2.31+
# Query: GBBC2040_00408 putative_genecall_find_straggling_ORFs
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
GBBC2040_00408	MK16_00406	100.00	115	0	0	1	115	1	115	8e-83	238
GBBC2040_00408	MK16_00285	31.25	64	35	1	4	67	88	142	0.67	26.2
GBBC2040_00408	MK16_04230	32.08	53	26	2	41	93	344	386	1.0	25.8
GBBC2040_00408	MK16_00216	26.21	103	55	4	10	93	290	390	2.0	24.6
GBBC2040_00408	MK16_00441	35.29	34	20	1	74	105	183	216	4.6	23.9
GBBC2040_00408	MK16_03504	33.33	33	22	0	70	102	378	410	9.6	22.7
GBBC2040_00408	MK16_02990	29.03	31	22	0	77	107	467	497	9.8	22.7
# BLASTP 2.2.31+
# Query: GBBC2040_00409 putative_genecall_find_straggling_ORFs
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
GBBC2040_00409	MK16_00407	100.00	121	0	0	1	121	1	121	1e-84	244
GBBC2040_00409	MK16_01597	30.95	42	29	0	73	114	57	98	0.29	27.3
GBBC2040_00409	MK16_02533	32.50	40	27	0	24	63	130	169	1.3	25.4
GBBC2040_00409	MK16_00333	23.44	64	48	1	17	79	104	167	4.1	23.9
GBBC2040_00409	MK16_02438	30.56	36	25	0	46	81	262	297	7.1	23.5
GBBC2040_00409	MK16_03759	25.49	51	38	0	50	100	145	195	7.1	23.5
# BLASTP 2.2.31+
# Query: GBBC2040_00410 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
GBBC2040_00410	MK16_00408	100.00	208	0	0	1	208	1	208	7e-143	398
GBBC2040_00410	MK16_03289	31.28	195	123	5	1	188	1	191	2e-14	66.6
GBBC2040_00410	MK16_03686	30.41	148	93	4	1	143	17	159	9e-10	53.5
GBBC2040_00410	MK16_04030	30.89	123	76	3	21	139	20	137	1e-06	44.3
GBBC2040_00410	MK16_00269	25.93	189	132	5	8	192	7	191	6e-06	42.4
GBBC2040_00410	MK16_04031	21.01	138	99	3	21	151	19	153	5e-05	40.0
GBBC2040_00410	MK16_00656	26.56	128	86	3	20	140	20	146	0.002	35.0
GBBC2040_00410	MK16_00670	27.42	124	70	4	26	134	24	142	0.008	33.1
GBBC2040_00410	MK16_03943	26.32	114	75	2	16	126	16	123	0.020	32.0
GBBC2040_00410	MK16_00374	34.48	29	19	0	146	174	269	297	2.4	25.8
GBBC2040_00410	MK16_00949	43.48	23	13	0	109	131	89	111	7.8	23.9
GBBC2040_00410	MK16_03141	38.46	26	16	0	140	165	147	172	8.5	23.9
GBBC2040_00410	MK16_02987	40.74	27	16	0	119	145	682	708	9.3	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00411 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00411	MK16_00409	100.00	208	0	0	1	208	1	208	5e-152	422
GBBC2040_00411	MK16_00269	35.44	79	44	3	28	106	32	103	8e-04	36.2
GBBC2040_00411	MK16_04030	30.99	71	44	2	57	127	59	124	0.005	33.9
GBBC2040_00411	MK16_00670	31.25	80	52	2	21	98	20	98	0.008	33.1
GBBC2040_00411	MK16_03289	31.58	76	47	2	52	127	55	125	0.026	31.6
GBBC2040_00411	MK16_02710	31.25	48	30	1	106	150	195	242	1.2	26.9
GBBC2040_00411	MK16_01517	28.57	77	47	2	16	84	193	269	4.8	25.0
GBBC2040_00411	MK16_04031	26.72	116	71	5	73	184	74	179	8.6	23.9
# BLASTP 2.2.31+
# Query: GBBC2040_00412 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
GBBC2040_00412	MK16_00410	100.00	258	0	0	1	258	1	258	0.0	534
GBBC2040_00412	MK16_00757	30.77	39	23	2	175	211	191	227	1.1	27.3
GBBC2040_00412	MK16_02208	40.74	27	16	0	58	84	702	728	1.1	27.7
GBBC2040_00412	MK16_01394	27.78	90	57	3	7	92	233	318	4.2	25.8
GBBC2040_00412	MK16_01560	24.62	65	35	2	41	103	488	540	6.7	25.0
GBBC2040_00412	MK16_03579	52.00	25	11	1	162	185	260	284	7.8	24.6
GBBC2040_00412	MK16_04260	30.00	40	22	1	171	210	679	712	9.6	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00413 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 35 hits found
GBBC2040_00413	MK16_00411	100.00	445	0	0	1	445	1	445	0.0	866
GBBC2040_00413	MK16_01563	28.00	375	268	1	8	380	12	386	4e-29	115
GBBC2040_00413	MK16_03384	25.36	418	290	7	7	410	12	421	5e-28	113
GBBC2040_00413	MK16_01462	24.58	415	294	5	7	410	15	421	3e-27	110
GBBC2040_00413	MK16_03096	28.48	302	204	6	17	312	1	296	4e-27	109
GBBC2040_00413	MK16_00710	25.25	400	275	5	25	410	37	426	2e-25	105
GBBC2040_00413	MK16_02544	28.83	392	264	8	14	394	21	408	7e-22	94.7
GBBC2040_00413	MK16_01857	30.46	174	120	1	28	200	32	205	2e-17	80.5
GBBC2040_00413	MK16_02838	32.81	128	84	1	64	191	69	194	1e-06	47.4
GBBC2040_00413	MK16_01468	25.94	212	128	6	64	248	70	279	1e-06	47.4
GBBC2040_00413	MK16_03117	27.67	159	107	3	5	161	21	173	1e-05	44.3
GBBC2040_00413	MK16_04315	29.31	116	80	1	66	179	67	182	1e-04	40.8
GBBC2040_00413	MK16_00855	27.01	174	119	4	17	187	17	185	2e-04	40.8
GBBC2040_00413	MK16_00736	27.16	243	150	6	29	245	26	267	2e-04	40.0
GBBC2040_00413	MK16_00736	23.91	138	95	3	249	386	1	128	3.4	26.9
GBBC2040_00413	MK16_02673	26.96	115	84	0	13	127	30	144	2e-04	40.0
GBBC2040_00413	MK16_03111	21.79	234	165	5	29	258	54	273	0.001	38.1
GBBC2040_00413	MK16_03478	21.85	151	118	0	28	178	65	215	0.002	37.4
GBBC2040_00413	MK16_01665	18.58	183	144	2	15	193	24	205	0.002	37.0
GBBC2040_00413	MK16_02168	25.00	184	124	5	25	201	62	238	0.003	37.0
GBBC2040_00413	MK16_02710	26.61	124	91	0	61	184	275	398	0.006	35.8
GBBC2040_00413	MK16_00561	25.79	159	112	3	11	166	15	170	0.011	34.7
GBBC2040_00413	MK16_01081	37.29	59	35	1	64	120	71	129	0.039	33.1
GBBC2040_00413	MK16_00866	26.42	106	78	0	61	166	270	375	0.050	32.7
GBBC2040_00413	MK16_00866	39.13	46	27	1	369	413	117	162	2.1	27.3
GBBC2040_00413	MK16_04095	23.97	121	78	2	16	129	20	133	0.40	30.0
GBBC2040_00413	MK16_00033	30.22	182	111	3	8	182	18	190	0.47	29.6
GBBC2040_00413	MK16_02911	34.62	52	32	1	343	394	490	539	1.0	28.9
GBBC2040_00413	MK16_03698	29.82	114	64	5	254	363	240	341	3.4	26.9
GBBC2040_00413	MK16_01036	26.35	148	93	4	77	212	102	245	3.8	26.6
GBBC2040_00413	MK16_04290	30.88	68	41	2	370	437	490	551	6.7	26.2
GBBC2040_00413	MK16_00046	29.41	34	24	0	250	283	328	361	6.8	25.8
GBBC2040_00413	MK16_00168	45.45	33	17	1	410	441	18	50	7.1	25.8
GBBC2040_00413	MK16_03441	20.33	123	86	2	21	134	35	154	8.8	25.4
GBBC2040_00413	MK16_01810	40.00	35	20	1	284	318	38	71	9.0	25.4
# BLASTP 2.2.31+
# Query: GBBC2040_00414 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
GBBC2040_00414	MK16_00412	100.00	494	0	0	1	494	1	494	0.0	992
GBBC2040_00414	MK16_02437	37.12	458	272	3	16	458	21	477	1e-92	291
GBBC2040_00414	MK16_02846	27.67	430	266	14	28	429	5	417	8e-28	112
GBBC2040_00414	MK16_00127	31.70	265	169	5	153	408	74	335	6e-27	109
GBBC2040_00414	MK16_00210	28.31	378	232	11	20	374	11	372	3e-23	99.4
GBBC2040_00414	MK16_00089	25.80	438	291	17	12	429	2	425	2e-15	75.5
GBBC2040_00414	MK16_03929	25.84	387	210	10	28	385	30	368	2e-13	68.9
GBBC2040_00414	MK16_03039	38.81	67	41	0	14	80	55	121	8e-07	47.8
GBBC2040_00414	MK16_03608	37.84	74	42	1	10	83	9	78	2e-06	46.2
GBBC2040_00414	MK16_03313	35.82	67	43	0	14	80	23	89	7e-06	44.7
GBBC2040_00414	MK16_00560	32.39	71	48	0	12	82	5	75	1e-04	41.2
GBBC2040_00414	MK16_00061	30.00	90	51	2	18	103	9	90	4e-04	39.3
GBBC2040_00414	MK16_03031	28.36	67	47	1	13	79	10	75	0.002	36.6
GBBC2040_00414	MK16_02984	21.66	277	202	8	141	409	66	335	0.017	34.3
GBBC2040_00414	MK16_03357	24.54	269	179	10	150	406	67	323	0.022	33.9
GBBC2040_00414	MK16_01842	31.94	72	44	3	12	81	16	84	0.043	32.7
GBBC2040_00414	MK16_01652	24.26	136	94	5	277	408	200	330	0.045	33.1
GBBC2040_00414	MK16_03527	28.92	83	54	2	8	90	4	81	0.10	31.6
GBBC2040_00414	MK16_02295	29.17	48	34	0	22	69	14	61	0.26	30.4
GBBC2040_00414	MK16_03374	32.76	58	36	2	17	72	17	73	0.30	30.0
GBBC2040_00414	MK16_03475	24.03	129	75	5	163	281	168	283	0.77	28.9
GBBC2040_00414	MK16_04096	35.53	76	32	3	381	439	192	267	1.3	28.5
GBBC2040_00414	MK16_02633	30.59	85	52	1	384	461	208	292	1.6	28.1
GBBC2040_00414	MK16_03057	36.54	52	27	2	32	78	407	457	2.9	27.3
GBBC2040_00414	MK16_00356	39.66	58	30	3	348	401	409	465	3.3	27.3
GBBC2040_00414	MK16_02835	35.56	45	20	1	424	468	622	657	3.8	26.9
GBBC2040_00414	MK16_04265	35.71	42	15	1	104	145	64	93	4.2	26.6
GBBC2040_00414	MK16_02680	34.62	52	22	3	92	137	32	77	4.4	26.2
GBBC2040_00414	MK16_04336	26.67	75	43	1	98	160	87	161	7.4	25.8
# BLASTP 2.2.31+
# Query: GBBC2040_00415 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
GBBC2040_00415	MK16_00413	100.00	149	0	0	1	149	1	149	1e-105	299
GBBC2040_00415	MK16_00196	33.33	54	35	1	78	131	90	142	0.023	30.8
GBBC2040_00415	MK16_04332	30.00	80	54	2	49	127	54	132	0.058	29.6
GBBC2040_00415	MK16_04066	39.53	43	26	0	89	131	184	226	0.11	28.9
GBBC2040_00415	MK16_00955	29.17	48	34	0	78	125	82	129	0.25	27.7
GBBC2040_00415	MK16_03808	36.84	38	24	0	24	61	85	122	0.25	27.7
GBBC2040_00415	MK16_01034	34.04	47	28	1	74	117	81	127	0.29	27.7
GBBC2040_00415	MK16_03567	35.19	54	34	1	80	132	113	166	1.1	26.2
GBBC2040_00415	MK16_02602	30.56	36	25	0	91	126	57	92	3.6	24.6
GBBC2040_00415	MK16_03501	44.44	36	16	2	44	75	222	257	5.4	24.3
GBBC2040_00415	MK16_01979	26.83	82	54	2	72	147	65	146	5.7	24.3
GBBC2040_00415	MK16_00807	31.25	32	19	1	1	29	185	216	5.8	24.3
GBBC2040_00415	MK16_01601	28.81	59	34	2	14	65	187	244	8.3	23.5
GBBC2040_00415	MK16_04230	52.94	17	8	0	103	119	268	284	9.6	23.5
GBBC2040_00415	MK16_03414	30.77	26	18	0	33	58	26	51	9.9	23.1
# BLASTP 2.2.31+
# Query: GBBC2040_00416 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00416	MK16_00414	100.00	143	0	0	1	143	1	143	6e-104	295
GBBC2040_00416	MK16_04283	27.56	127	78	6	21	137	238	360	0.15	28.9
GBBC2040_00416	MK16_02045	50.00	30	14	1	53	82	291	319	0.18	28.5
GBBC2040_00416	MK16_01066	39.13	23	14	0	32	54	24	46	4.9	23.5
GBBC2040_00416	MK16_03168	43.48	23	13	0	53	75	24	46	6.4	23.9
GBBC2040_00416	MK16_00535	34.55	55	26	2	5	56	208	255	9.0	23.5
GBBC2040_00416	MK16_02808	29.17	48	32	1	86	133	3631	3676	9.1	23.5
GBBC2040_00416	MK16_01889	40.00	20	11	1	47	66	190	208	9.4	23.1
GBBC2040_00416	MK16_03591	21.82	55	27	1	46	84	200	254	9.4	23.1
# BLASTP 2.2.31+
# Query: GBBC2040_00417 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
GBBC2040_00417	MK16_00415	100.00	263	0	0	1	263	1	263	0.0	535
GBBC2040_00417	MK16_02017	29.20	250	174	2	13	262	5	251	5e-27	104
GBBC2040_00417	MK16_03587	31.02	245	163	4	12	254	4	244	9e-27	103
GBBC2040_00417	MK16_03997	30.13	229	158	2	13	241	5	231	4e-26	101
GBBC2040_00417	MK16_01792	28.85	260	171	7	12	262	4	258	1e-23	94.7
GBBC2040_00417	MK16_02429	26.75	243	171	4	12	252	9	246	2e-23	94.0
GBBC2040_00417	MK16_01776	32.10	243	151	5	8	243	2	237	2e-22	91.3
GBBC2040_00417	MK16_01906	28.12	224	142	7	11	222	1	217	2e-17	76.3
GBBC2040_00417	MK16_03999	38.60	57	35	0	11	67	3	59	1e-07	49.3
GBBC2040_00417	MK16_04306	32.10	81	49	2	29	107	30	106	0.003	35.4
GBBC2040_00417	MK16_00712	32.61	46	31	0	18	63	44	89	0.054	30.8
GBBC2040_00417	MK16_03039	35.56	45	29	0	33	77	86	130	0.28	29.3
GBBC2040_00417	MK16_01702	41.18	34	14	1	130	163	27	54	0.39	26.9
GBBC2040_00417	MK16_00650	43.48	23	13	0	224	246	535	557	0.44	28.9
GBBC2040_00417	MK16_00740	52.00	25	12	0	42	66	347	371	0.55	28.5
GBBC2040_00417	MK16_03505	19.61	51	41	0	192	242	440	490	1.0	27.7
GBBC2040_00417	MK16_02295	23.81	63	48	0	31	93	35	97	1.4	26.9
GBBC2040_00417	MK16_01942	23.53	51	39	0	10	60	11	61	1.8	26.2
GBBC2040_00417	MK16_03313	32.89	76	43	3	33	107	54	122	2.3	26.2
GBBC2040_00417	MK16_01137	23.08	52	40	0	158	209	243	294	2.8	26.2
GBBC2040_00417	MK16_01543	27.96	93	50	3	31	106	37	129	5.7	25.0
GBBC2040_00417	MK16_02174	36.84	19	12	0	227	245	67	85	7.7	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00418 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00418	MK16_00416	100.00	267	0	0	1	267	1	267	0.0	546
GBBC2040_00418	MK16_03731	30.86	269	168	9	7	259	5	271	4e-20	87.4
GBBC2040_00418	MK16_03607	28.87	142	89	5	51	181	127	267	8e-07	47.0
GBBC2040_00418	MK16_03607	47.06	34	16	1	208	239	364	397	0.034	32.3
GBBC2040_00418	MK16_01073	23.43	175	91	7	122	254	130	303	0.008	34.3
GBBC2040_00418	MK16_03660	24.64	138	84	6	97	221	393	523	0.12	30.8
GBBC2040_00418	MK16_03042	22.68	97	67	2	42	133	73	166	0.99	27.7
GBBC2040_00418	MK16_02459	31.82	44	30	0	221	264	328	371	2.2	26.6
GBBC2040_00418	MK16_02858	23.47	98	56	2	14	101	113	201	8.8	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00419 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00419	MK16_00417	100.00	306	0	0	1	306	1	306	0.0	631
GBBC2040_00419	MK16_01073	27.05	292	205	7	7	293	323	611	2e-24	100
GBBC2040_00419	MK16_03731	26.89	119	69	4	47	156	405	514	0.002	36.6
GBBC2040_00419	MK16_02386	30.16	63	42	1	193	255	64	124	0.093	31.2
GBBC2040_00419	MK16_04160	31.71	82	52	2	58	139	123	200	0.14	30.8
GBBC2040_00419	MK16_03756	33.33	33	22	0	247	279	409	441	7.1	25.4
GBBC2040_00419	MK16_02700	47.22	36	19	0	4	39	935	970	7.2	25.4
GBBC2040_00419	MK16_02102	26.00	50	37	0	79	128	227	276	8.7	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00420 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
GBBC2040_00420	MK16_00418	100.00	267	0	0	1	267	1	267	0.0	548
GBBC2040_00420	MK16_02331	30.38	260	152	8	19	264	6	250	8e-30	112
GBBC2040_00420	MK16_02692	33.33	246	159	4	19	264	1	241	1e-29	111
GBBC2040_00420	MK16_00424	29.73	259	166	4	23	266	7	264	9e-29	109
GBBC2040_00420	MK16_01667	31.75	252	159	7	21	266	4	248	3e-27	104
GBBC2040_00420	MK16_01342	29.22	243	166	3	24	264	14	252	1e-26	103
GBBC2040_00420	MK16_03291	31.25	256	162	4	21	264	1	254	6e-25	98.6
GBBC2040_00420	MK16_02963	31.13	257	157	5	19	266	5	250	8e-22	89.4
GBBC2040_00420	MK16_01416	30.50	259	160	6	21	266	1	252	1e-17	77.0
GBBC2040_00420	MK16_00243	32.61	184	119	4	24	206	24	203	7e-16	72.0
GBBC2040_00420	MK16_04355	29.33	150	102	2	115	264	97	242	1e-14	68.6
GBBC2040_00420	MK16_03595	34.48	116	72	2	151	266	116	227	3e-13	64.3
GBBC2040_00420	MK16_01474	24.51	253	177	7	21	263	1	249	5e-12	61.2
GBBC2040_00420	MK16_00240	27.89	190	119	5	21	203	1	179	1e-11	60.5
GBBC2040_00420	MK16_01536	25.41	185	130	4	21	203	1	179	2e-10	57.4
GBBC2040_00420	MK16_01537	28.50	193	127	4	24	214	7	190	3e-10	57.0
GBBC2040_00420	MK16_02174	25.68	183	131	4	25	206	2	180	6e-09	52.8
GBBC2040_00420	MK16_02138	24.58	236	165	7	11	237	1	232	4e-08	50.4
GBBC2040_00420	MK16_01655	26.09	253	169	7	19	265	1	241	7e-08	49.3
GBBC2040_00420	MK16_00918	28.89	135	95	1	74	208	47	180	8e-08	49.3
GBBC2040_00420	MK16_00584	27.98	193	128	5	27	214	8	194	2e-07	48.1
GBBC2040_00420	MK16_00515	25.18	139	103	1	76	214	47	184	3e-07	47.8
GBBC2040_00420	MK16_02568	24.49	245	159	9	34	266	23	253	5e-07	47.0
GBBC2040_00420	MK16_00585	27.52	149	102	3	61	208	14	157	1e-06	45.8
GBBC2040_00420	MK16_00643	24.32	185	138	2	20	203	3	186	1e-06	45.4
GBBC2040_00420	MK16_00029	25.64	195	130	5	19	208	1	185	3e-05	41.6
GBBC2040_00420	MK16_01163	23.53	187	135	3	23	208	2	181	8e-05	40.0
GBBC2040_00420	MK16_00518	25.71	175	115	7	19	191	1	162	0.001	36.6
GBBC2040_00420	MK16_00476	21.71	129	100	1	80	208	58	185	0.009	33.9
GBBC2040_00420	MK16_03828	23.12	160	99	3	25	180	4769	4908	0.039	32.3
GBBC2040_00420	MK16_03828	27.96	93	64	2	22	111	3201	3293	0.45	28.9
GBBC2040_00420	MK16_00517	31.25	48	26	1	183	230	1	41	1.7	25.8
GBBC2040_00420	MK16_00606	31.25	64	32	2	2	53	379	442	2.9	26.2
GBBC2040_00420	MK16_01413	31.58	38	26	0	72	109	1838	1875	3.8	26.2
GBBC2040_00420	MK16_03822	31.82	22	15	0	166	187	244	265	3.9	26.2
GBBC2040_00420	MK16_02528	36.36	33	21	0	74	106	58	90	4.5	25.4
GBBC2040_00420	MK16_02808	22.73	88	65	2	27	111	1165	1252	4.8	25.8
GBBC2040_00420	MK16_02557	40.00	20	12	0	115	134	149	168	5.5	25.4
GBBC2040_00420	MK16_04132	31.43	35	23	1	213	247	46	79	5.9	25.4
GBBC2040_00420	MK16_02167	38.24	34	19	1	111	142	238	271	7.1	25.0
